0,1,2,3,4,word,summary
-6.234068985023134,-1.1347621376577461,0.42837493290892925,0.025811168628474657,0.14661221099120908,versteiger november,2.6534719853358513
-4.719071386897109,-0.12373597145551625,0.5136806702812046,-0.6430987938392535,-0.25866864362730085,november 2022,4.416102782534775
-6.253314228265051,-1.151332453477184,0.4126990608675038,0.03749101783802351,0.1531216059329587,Kontrollschild,2.629048193160936
-6.253314228265051,-1.151332453477184,0.4126990608675038,0.03749101783802351,0.1531216059329587,2022 kontrollschild,2.629048193160936
-6.271282864661534,-1.1666898609868375,0.3978168373867441,0.04854516124842841,0.15927420456291252,kontrollschild 100,2.606296882373914
-6.27908450836625,-1.1733214882789034,0.391279533376928,0.05339019147400874,0.16196831261917208,handle,2.596435356144384
-6.291212146874421,-1.1835845453298612,0.38102451444094115,0.060977240159373156,0.1661838799693075,handel die…,2.581126641547991
-6.295785373715274,-1.1874397214398387,0.3771277464682697,0.06385592476745419,0.1677822926701077,+147690,2.5753607022212632
-6.295785373715274,-1.1874397214398387,0.3771277464682697,0.06385592476745419,0.1677822926701077,die… +147690,2.5753607022212632
-6.3016575445162,-1.1923775491630055,0.3721000529850051,0.0675665536674712,0.16984177157156413,+147690 chars,2.567962701512364
-2.6666011832746186,1.8846039118519222,1.7145617577089147,-0.9601360314496743,-0.3789599063441679,Verbrenner-Aus,7.177429384502939
-5.686554992159994,-0.638107981526228,0.7869840274830882,-0.24983021006693493,-0.0084190402274208,was verbrenner-au,3.3603211717125117
-5.997808951201042,-0.9241441966676668,0.6013569909707482,-0.10534695802508061,0.07304951082618046,Verbraucher,2.956664413190892
-5.997808951201042,-0.9241441966676668,0.6013569909707482,-0.10534695802508061,0.07304951082618046,verbrenner-au verbraucher,2.956664413190892
-6.025659407087144,-0.949460803753972,0.5826377470240206,-0.09096862171805331,0.08114530487534849,verbraucher bedeut,2.9206915762917953
-2.744960674431457,1.8251510685766092,1.6988802094721347,-0.949232905855162,-0.37421635459816055,2035,7.080896012981173
-6.031198305085188,-0.9544850082876772,0.5788667100449244,-0.08807705460948043,0.08277275803286967,bedeut 2035,2.913542549377338
-4.405284448769811,0.02752903677639949,0.2780686370362162,-0.7478898541751948,-0.3338598526598695,sollen,4.747331395917482
-5.4341129357621005,-0.4064391832339986,0.9127911683098914,-0.34911635840947536,-0.06420041632700049,2035 soll,3.687861357172027
-5.40178152934488,-0.3769641674580501,0.9276551245048058,-0.3608847000701255,-0.07078301243058156,emissionsfreie,3.7297406430377986
-5.40178152934488,-0.3769641674580501,0.9276551245048058,-0.3608847000701255,-0.07078301243058156,soll emissionsfrei,3.7297406430377986
-4.2085555845267635,0.6634472198047527,1.3516502585893253,-0.6937588319758881,-0.2511660923255363,Fahrzeuge,5.2562227437811915
-5.332860513806567,-0.31432269693599024,0.9585138096278558,-0.38532870439381833,-0.08442903070484604,emissionsfrei fahrzeug,3.8189419264571525
-5.132466506193379,-0.13382281374184352,1.0424803344944047,-0.451850431945822,-0.12134486269342845,zugelassen,4.077660120806438
-5.132466506193379,-0.13382281374184352,1.0424803344944047,-0.451850431945822,-0.12134486269342845,fahrzeug zulass,4.077660120806438
-3.3673397568755994,1.3439072888425199,1.565413096010184,-0.8539751353418973,-0.33074112360498054,Entscheidung,6.3103488334258495
-4.226684172033037,0.6483420885936527,1.3464834667169685,-0.6897934857421213,-0.24911655081882111,bedeut entscheidung,5.23332086992793
-1.3600709548933538,2.8450604199932763,1.9484199752872595,-1.1144057681562014,-0.4394219753864441,entscheidung autofahrer,8.773909762174235
-4.307550253454044,0.5807149499658794,1.3230852553560664,-0.6717913177874804,-0.2397712493983528,passiert,5.131059099471257
-4.307550253454044,0.5807149499658794,1.3230852553560664,-0.6717913177874804,-0.2397712493983528,autofahrer passier,5.131059099471257
-4.140682188812776,0.7198228578217079,1.370748678079062,-0.7083838051518848,-0.2586962520212578,Verbrennern,5.341892899293554
-4.140682188812776,0.7198228578217079,1.370748678079062,-0.7083838051518848,-0.2586962520212578,passier verbrenner,5.341892899293554
-3.9605950201062523,0.38961836112498044,0.5831830061404915,-0.860998256187788,-0.3816152651181139,Antworten,5.311177036659075
-5.172408745889606,-0.169594473840948,1.0263757831605287,-0.4390970458821779,-0.11429577673702611,wichtigsten,4.026174515930206
-5.172408745889606,-0.169594473840948,1.0263757831605287,-0.4390970458821779,-0.11429577673702611,antwort wichtig,4.026174515930206
-3.0238146678021582,1.611589172892809,1.6411540223869157,-0.9085558674085561,-0.3560758582246689,Fragen,6.73652544242874
-5.299910937101717,-0.2844721250809152,0.9728876375974307,-0.396717906494352,-0.09077365539644948,wichtig frage,3.861549432141606
-6.0247587221093175,-0.9486434591997976,0.5832494290229896,-0.09143780845861818,0.08088121186943366,EU-Beschluss,2.921854257911197
-5.69654762602221,-0.6473158780879024,0.7816051235764693,-0.2456035008806489,-0.006037441930819813,eu-beschlus verbrenner-au,3.3473442874384114
-5.990997877816273,-0.9179400547377862,0.6058746350030927,-0.10882304034207305,0.07109153074495662,kommt,2.965468142091389
-5.990997877816273,-0.9179400547377862,0.6058746350030927,-0.10882304034207305,0.07109153074495662,verbrenner-au komm,2.965468142091389
-6.03156027572223,-0.9548132112768561,0.5786197051765768,-0.08788771464627362,0.08287931556120134,wie lange,2.913075419884949
-5.04233097122972,-0.05349106248987963,1.0777735662111365,-0.47977771524442236,-0.13672699456763232,darf,4.193686941338331
-6.041514514118042,-0.9638323021304385,0.5717996644289761,-0.0826627503784883,0.08581943397431642,lange dürf,2.9002324646216913
-6.047983956576354,-0.9696870120432903,0.5673386410628919,-0.07924811724046389,0.08774042946182686,dürf diesel,2.891888957882085
-5.024784770235882,-0.037917385652383534,1.0844826622671806,-0.4850821798028546,-0.13963974294377293,Benziner,4.216247328487791
-6.042200007676708,-0.9644529241237004,0.5713280512207048,-0.08230164583588737,0.0860225999386868,diesel benzin,2.899348269918039
-6.03193204068563,-0.9551502778364644,0.5783659443794843,-0.08769320356718245,0.08298878225151247,benzin fahr,2.9125956589169464
-5.371415586737785,-0.3493320485402688,0.9413867595254835,-0.37176027903697095,-0.07685901979282095,Verbots-Bechluss,3.769054558594971
-5.371415586737785,-0.3493320485402688,0.9413867595254835,-0.37176027903697095,-0.07685901979282095,nach verbots-bechlus,3.769054558594971
-5.11979122218099,-0.12249315129589082,1.0475297907201686,-0.4558480668741647,-0.12355137520480315,verbots-bechlus neu,4.09398968983475
-5.036140670150274,-0.04799426769759644,1.0801463543366059,-0.4816539154080044,-0.13775757791805177,Benzin-,4.2016472217903145
-5.036140670150274,-0.04799426769759644,1.0801463543366059,-0.4816539154080044,-0.13775757791805177,neu benzin-,4.2016472217903145
-4.8786968256537495,0.09092596463250001,1.1384556607997829,-0.5276847602204021,-0.16291945880492864,Diesel-,4.4037482482932075
-4.8786968256537495,0.09092596463250001,1.1384556607997829,-0.5276847602204021,-0.16291945880492864,benzin- diesel-,4.4037482482932075
-4.566711180396579,0.36117051091477714,1.2438852328826966,-0.6103669650317297,-0.20742226482606874,Hybrid-PKW,4.802156872138616
-4.566711180396579,0.36117051091477714,1.2438852328826966,-0.6103669650317297,-0.20742226482606874,diesel- hybrid-pkw,4.802156872138616
-3.812611459284926,0.9885114349283761,1.4580618641274785,-0.7745303185309083,-0.29213638729941266,hybrid-pkw 2035,5.754390315873617
-1.3600709548933538,2.8450604199932763,1.9484199752872595,-1.1144057681562014,-0.4394219753864441,Autofahrerinnen,8.773909762174235
-1.3600709548933538,2.8450604199932763,1.9484199752872595,-1.1144057681562014,-0.4394219753864441,2035 autofahrerinn,8.773909762174235
-1.3600709548933538,2.8450604199932763,1.9484199752872595,-1.1144057681562014,-0.4394219753864441,autofahrerinn autofahrer,8.773909762174235
-3.812611459284926,0.9885114349283761,1.4580618641274785,-0.7745303185309083,-0.29213638729941266,autofahrer viele,5.754390315873617
-4.226684172033037,0.6483420885936527,1.3464834667169685,-0.6897934857421213,-0.24911655081882111,viele frage,5.23332086992793
0.34303308001974586,2.435680425369335,0.30894037554843407,-0.29124168787152943,1.04939346062811,Ist,10.162422441896016
-4.5995284826167,0.33305512400322046,1.2333537826406462,-0.6021490722201366,-0.20304469134862735,frage sei,4.760377497231685
-4.725758606950909,0.22423327915916616,1.1916727302809764,-0.5695272703592585,-0.18556363750211746,nächste,4.599394721583385
-4.725758606950909,0.22423327915916616,1.1916727302809764,-0.5695272703592585,-0.18556363750211746,sei nächster,4.599394721583385
-3.2709467337552214,1.4195585866824167,1.5872285759705143,-0.8698294136029122,-0.33820893453279477,Schritt,6.430161794013089
-4.75376148561762,0.1999451561833004,1.1821609451384119,-0.5620629835813271,-0.18154161595418508,nächster schritt,4.563621539497705
-4.364009897819805,0.5332552783516067,1.306396510769278,-0.6589083663307568,-0.23304391396711688,Verbrenner-Fahrverbot,5.059559714294071
-4.364009897819805,0.5332552783516067,1.306396510769278,-0.6589083663307568,-0.23304391396711688,schritt verbrenner-fahrverbot,5.059559714294071
-5.187201850875456,-0.1828695784450745,1.020335342650872,-0.43431240486100686,-0.11164746711193249,Kommen,4.007095512491033
-4.416122532720835,0.3147802784122185,1.2138296315292856,-0.13101105960947054,-0.38811394568075647,E-Fuels,4.921010799241722
-5.271688031748672,-0.2589557228497647,0.9850133500982612,-0.4063263571889012,-0.09611905251763057,komm e-fuel,3.898024409063656
-5.987898054099723,-0.9151149138275508,0.6079229744106415,-0.11039988962530094,0.07020324635331061,FOCUS,2.9694756152671906
-6.013543621566234,-0.9384580529270021,0.5908304034194763,-0.09725641020851608,0.07760558167073474,Online,2.93633559089111
-6.013543621566234,-0.9384580529270021,0.5908304034194763,-0.09725641020851608,0.07760558167073474,focus online,2.93633559089111
-6.039716406823899,-0.9622040645663987,0.5730355441104734,-0.08360916576410722,0.08528693979076543,sagt,2.902551923743977
-6.039716406823899,-0.9622040645663987,0.5730355441104734,-0.08360916576410722,0.08528693979076543,online sag,2.902551923743977
4.149124459482067,4.428596875633444,0.23923940310185537,-0.27151472644674246,0.3360377517473637,Sie,14.404750082835951
-6.071816477221103,-0.9912041924561649,0.5507069916490898,-0.06653920343617258,0.0948869155516156,sag sie,2.861177057990798
-6.064636169168764,-0.984730191863699,0.5557509328569927,-0.07038985454943246,0.09272217784811872,Thema,2.870425807334471
-6.064636169168764,-0.984730191863699,0.5557509328569927,-0.07038985454943246,0.09272217784811872,sie thema,2.870425807334471
-6.05730783565557,-0.9781148357374303,0.5608692687062266,-0.07430054064718956,0.09052318140126787,wissen,2.8798690055685805
-6.05730783565557,-0.9781148357374303,0.5608692687062266,-0.07430054064718956,0.09052318140126787,thema wiss,2.8798690055685805
-6.04663710506759,-0.9684686037843743,0.5682692340521509,-0.07996022782258547,0.08733984150482156,wiss müss,2.8936257406017116
-5.9968277472272575,-0.9232507192775822,0.6020092447764682,-0.10584868835602965,0.07276691719282533,+10054,2.9579325352923336
-5.9968277472272575,-0.9232507192775822,0.6020092447764682,-0.10584868835602965,0.07276691719282533,e-fuel +10054,2.9579325352923336
-6.025197772536749,-0.94904189651841,0.5829513100968329,-0.09120913271216192,0.0810099282499313,+10054 chars,2.921287487908252
-5.939104526217358,-0.5915162317371772,-0.04690546541256568,1.2882980079136985,-0.2855831350137292,Klima,3.1678967820817125
-5.919398910844898,-0.5679517355072633,-0.045637354968279024,1.2986291536837098,-0.29514465692168335,Warum,3.1960261179261216
-5.919398910844898,-0.5679517355072633,-0.045637354968279024,1.2986291536837098,-0.29514465692168335,klima warum,3.1960261179261216
-5.901096209928674,-0.5461229729118248,-0.0444636881439972,1.3080105232409034,-0.30388011179838376,halb,3.2221262667259554
-5.901096209928674,-0.5461229729118248,-0.0444636881439972,1.3080105232409034,-0.30388011179838376,warum halb,3.2221262667259554
2.3651262005856863,5.869864807026513,0.43198361180090045,2.9163908422722145,-0.7068136978367444,Australien,13.523693209709313
-5.884706213679159,-0.5266240207804748,-0.043416032391569104,1.3162429000764428,-0.3115871507402224,halb australien,3.245476682034867
-5.814760229246875,-0.4439451144038956,-0.03897981804337972,1.3497073047567223,-0.34331336802009405,Fluten,3.3448842044540474
-5.814760229246875,-0.4439451144038956,-0.03897981804337972,1.3497073047567223,-0.34331336802009405,australien flut,3.3448842044540474
-5.78144796518834,-0.40488253559073417,-0.03688625444344471,1.3647674725943528,-0.3577978141298163,versinkt,3.39208587769381
-5.78144796518834,-0.40488253559073417,-0.03688625444344471,1.3647674725943528,-0.3577978141298163,flut versink,3.39208587769381
-4.433307783177789,0.8394268862317115,0.07110026577991599,1.9381755868894208,-0.49157606177914703,Weite,5.1684412596116225
-5.731440231291383,-0.34663230863860245,-0.03376580953640148,1.3864133517690094,-0.3788377338128961,versink weit,3.4627686835535796
-1.0170126059265996,3.4627889324405148,0.2807460919254082,2.6468343734888786,-0.5552346994895836,Teile,9.418939580616941
-3.697311838039655,1.3800576371781996,0.13607257068295836,2.2181895197156076,-0.39786275982155417,weit teil,6.081628267336144
-4.694098706755498,0.7623424391216698,0.02635690313045643,1.684000405518431,-0.6894225835992271,Kontinents,4.884809940798649
-4.694098706755498,0.7623424391216698,0.02635690313045643,1.684000405518431,-0.6894225835992271,teil kontinent,4.884809940798649
-4.562887444195117,0.8911573829367846,0.03349692061740874,1.7098688871595071,-0.7174409596318031,kontinent steh,5.059619347625182
8.846857413605997,9.028299670892824,-0.4324909035738535,2.598205369279045,-1.0772587541858316,Wasser,20.653769824006268
-0.8931743133136477,3.960298900243032,0.21452314462308694,2.1401535464962436,-1.1219281631734164,steh wasser,9.714432279883722
-5.149998215063839,0.29662667388278885,0.0008512068593986575,1.578782358105701,-0.5761167410875085,Orte,4.269430430181378
-5.149998215063839,0.29662667388278885,0.0008512068593986575,1.578782358105701,-0.5761167410875085,wasser ort,4.269430430181378
-5.050789399316521,0.40057222401799325,0.0065042516868412175,1.604113310655488,-0.6031950028022522,ort erleb,4.404491453683638
-4.387811856273854,1.0598409293718347,0.0429054697792452,1.7420614528538783,-0.7522315970057902,dritte,5.291462214015434
-4.387811856273854,1.0598409293718347,0.0429054697792452,1.7420614528538783,-0.7522315970057902,erleb dritter,5.291462214015434
44.381788897146116,30.399214921076773,2.158921082144303,4.847646652074,0.5149330310885462,Hochwasser,62.174020284074366
-2.996852037710055,2.299329213988321,0.11408162845378358,1.938088247169807,-0.95457737049694,dritter hochwasser,7.0892014490207345
-4.900727978967727,0.5549555152263644,0.014941261692052135,1.6396481459299035,-0.641437833675068,Jahres,4.607527106195824
-1.8484270182374136,2.9077488751440224,0.22569325835635679,2.46529524354408,-0.6241709842190367,hochwasser jahr,8.41834151898654
-4.665026190607083,0.7910691786069451,0.027945856121370957,1.6898731609239181,-0.6957846399028612,Wetterphänomen,4.923624037249145
-4.665026190607083,0.7910691786069451,0.027945856121370957,1.6898731609239181,-0.6957846399028612,grund wetterphänomen,4.923624037249145
-4.911747435525296,0.5437306113170887,0.014326109764866687,1.6371419487033072,-0.638732892483093,Niña,4.5926669729447
-4.911747435525296,0.5437306113170887,0.014326109764866687,1.6371419487033072,-0.638732892483093,wetterphänomen niña,4.5926669729447
-5.6215706738509095,-0.22031900278793104,-0.026999699437056306,1.4303667902454904,-0.4223456926688261,niña teil,3.6173157185378026
-5.9022991241907325,-0.5475558853069485,-0.04454070342444789,1.3074001221444251,-0.3033102054351024,nur.Hausdächer,3.2204116751255016
-5.9022991241907325,-0.5475558853069485,-0.04454070342444789,1.3074001221444251,-0.3033102054351024,niña nur.hausdächer,3.2204116751255016
-3.53178700920755,0.4751884513446508,0.44016500276988213,0.3960342311366817,-0.8154230210344703,knapp,5.747235390545972
-5.862492339924685,-0.5002713636514938,-0.04200110691237477,1.3271559921543166,-0.32186346944788014,nur.hausdächer knapp,3.2770901788886766
-5.592157348898341,-0.18689284682017354,-0.02520822193112663,1.4413832472920987,-0.433410451180636,Wasseroberfläche,3.658515673632781
-5.592157348898341,-0.18689284682017354,-0.02520822193112663,1.4413832472920987,-0.433410451180636,knapp wasseroberfläche,3.658515673632781
-5.922752328871556,-0.571957308979359,-0.045852826854309345,1.2968881903108211,-0.2935291033697764,Vieh,3.1912412614716197
-5.922752328871556,-0.571957308979359,-0.045852826854309345,1.2968881903108211,-0.2935291033697764,wasseroberfläche vieh,3.1912412614716197
-5.951246021018,-0.6060668420667663,-0.04768914475116793,1.2818091466435402,-0.2796089394864268,kilometerweit,3.150550625542385
-5.951246021018,-0.6060668420667663,-0.04768914475116793,1.2818091466435402,-0.2796089394864268,vieh kilometerweit,3.150550625542385
-6.02911736184752,-0.6999207675700202,-0.05275888135022074,1.237768204480286,-0.2396983452960685,Farmen,3.039052795176146
-6.02911736184752,-0.6999207675700202,-0.05275888135022074,1.237768204480286,-0.2396983452960685,kilometerweit farm,3.039052795176146
-6.046083997323652,-0.7204808467559777,-0.05387368788371708,1.2275702573037255,-0.23061473984789155,weggespült,3.014707683072428
-6.046083997323652,-0.7204808467559777,-0.05387368788371708,1.2275702573037255,-0.23061473984789155,farm wegspül,3.014707683072428
-6.0707451660718235,-0.7504266076079119,-0.055500736660809166,1.2123270797544006,-0.21714730805284138,wegspül weit,2.9792926000975664
-6.097759058229021,-0.7833037513508518,-0.057292181966532976,1.1950265794940633,-0.20202127698462638,+4475,2.940462895764143
-6.097759058229021,-0.7833037513508518,-0.057292181966532976,1.1950265794940633,-0.20202127698462638,teil +4475,2.940462895764143
-6.106647888448154,-0.7941368415150883,-0.05788376816619454,1.1891892871507928,-0.19695562187832985,+4475 chars,2.927678749522319
-6.246706928420378,-0.9078999778223577,-0.2027722872683281,0.24944233803497187,1.6220860243045188,Karlsfeld,2.8192854157310308
-3.484721282383299,0.7657177125640484,-0.9184592205376508,0.8923747195582232,0.6243160000341763,Damit,5.977089041951082
-6.234500557442027,-0.8908597163377078,-0.20357097246178166,0.24606692022033005,1.6362316475188368,karlsfeld damit,2.8386029465453335
-5.000318724204922,0.6232382763720711,-0.21447580261375604,0.007166272159211568,2.341788580618447,Einkaufsbus,4.658491348933985
-6.22240985094599,-0.8740066442421117,-0.20433047929229037,0.24275041534109534,1.6499164927742946,damit einkaufsbus,2.8577079740454314
-6.206434806123948,-0.851782478051834,-0.20528795081744536,0.23840927737300607,1.6675218333040718,endlich,2.8829053149621924
-6.206434806123948,-0.851782478051834,-0.20528795081744536,0.23840927737300607,1.6675218333040718,einkaufsbus endlich,2.8829053149621924
-2.7222822495267844,1.934367007466346,0.016326994275227123,2.11118814914508,0.8497079340330548,Geschichte,7.270605548156761
-6.194748022655955,-0.8355577650323028,-0.2059566822995561,0.23526270393731888,1.6800732593456742,endlich geschichte,2.9013057042374175
-6.164695447724953,-0.7939790123217869,-0.20756090467765914,0.22728349275839463,1.7111553425634172,geschichte bleib,2.9484926922507446
-5.696242641124716,-0.1799189366971109,-0.21884569783317737,0.1210536826348887,2.0534177146638846,anstrengend,3.660972314932194
-5.696242641124716,-0.1799189366971109,-0.21884569783317737,0.1210536826348887,2.0534177146638846,bleib anstrengend,3.660972314932194
-5.630145585009599,-0.09854780135644291,-0.21914291709939898,0.1083578954846226,2.088248828668012,umständlich,3.7584016055528906
-5.630145585009599,-0.09854780135644291,-0.21914291709939898,0.1083578954846226,2.088248828668012,anstrengend umständlich,3.7584016055528906
-5.564231353884354,-0.018596913439300405,-0.2192400895035543,0.0961583889522433,2.1209059630750735,Weil,3.8549121639945536
-5.564231353884354,-0.018596913439300405,-0.2192400895035543,0.0961583889522433,2.1209059630750735,umständlich weil,3.8549121639945536
-5.4682675830790375,0.09576719196382803,-0.21907243451384215,0.07916389053000006,2.1652241275647093,Supermarkt,3.9943321630089175
-5.4682675830790375,0.09576719196382803,-0.21907243451384215,0.07916389053000006,2.1652241275647093,weil supermarkt,3.9943321630089175
-5.349059192015265,0.23466995663660176,-0.21842999731494536,0.059215457485073224,2.215739431366824,Karlsfeld-West,4.165857439349608
-5.349059192015265,0.23466995663660176,-0.21842999731494536,0.059215457485073224,2.215739431366824,supermarkt karlsfeld-west,4.165857439349608
-5.166113142154919,0.4415977255381473,-0.21668648731224469,0.030833759875052626,2.2853333093978434,karlsfeld-west geb,4.425862083113749
-4.8650797445127125,0.7676735372834672,-0.21231563069025094,-0.010865104110693314,2.384089005135729,Senioren,4.846371826476008
-4.8650797445127125,0.7676735372834672,-0.21231563069025094,-0.010865104110693314,2.384089005135729,geb senior,4.846371826476008
-4.052826705619582,1.5785544417358246,-0.19483297954243797,-0.1003873705103833,2.5906047444059555,Betreuten,5.946835610363021
-4.052826705619582,1.5785544417358246,-0.19483297954243797,-0.1003873705103833,2.5906047444059555,senior betreut,5.946835610363021
9.792551344503822,11.051287143939158,-0.038128097237246486,-0.5082561853130242,4.006368716905554,Wohnen,22.62296255913699
-1.9216774876267242,3.421750432745945,-0.13223311515301292,-0.24463906735580612,2.9547127656744596,betreut wohnen,8.697091690708335
-3.7374511893481217,1.87268694973546,-0.18666052323336565,-0.12844211382251455,2.6561310650749985,wohnen seit,6.364037013582539
-4.212115209498709,1.4260987634993838,-0.1987236282138814,-0.08497080128942544,2.554992812669249,seit jahr,5.734234403051199
-5.367558222114489,0.213334613691316,-0.2185579266836307,0.06223149052162225,2.2081956955909896,jahr einkaufsbus,4.139354439846944
-5.1508050696299135,0.4585932525023112,-0.21650519493028547,0.028571003232968302,2.2907854919478736,angewiesen,4.447454742484697
-5.1508050696299135,0.4585932525023112,-0.21650519493028547,0.028571003232968302,2.2907854919478736,einkaufsbus anweis,4.447454742484697
-5.349059192015265,0.23466995663660176,-0.21842999731494536,0.059215457485073224,2.215739431366824,prüft,4.165857439349608
-5.349059192015265,0.23466995663660176,-0.21842999731494536,0.059215457485073224,2.215739431366824,nun prüf,4.165857439349608
-6.013732783712303,-0.5888144006801505,-0.21355149404836554,0.18953163555224636,1.8458791942448123,Gemeinde,3.182695355537338
-6.013732783712303,-0.5888144006801505,-0.21355149404836554,0.18953163555224636,1.8458791942448123,prüf gemeinde,3.182695355537338
-6.068466629957206,-0.6624352465059384,-0.2117294836141754,0.20278560492299025,1.8006589621793156,gemeinde neu,3.0983230748389268
-6.08664854484997,-0.6870896483289469,-0.21104286897401422,0.2072950360442515,1.7847939774228068,Standort,3.070160466699245
-6.08664854484997,-0.6870896483289469,-0.21104286897401422,0.2072950360442515,1.7847939774228068,neu standort,3.070160466699245
-6.134519796509234,-0.7524556943835566,-0.2090169903402507,0.21943156153985524,1.740763826562951,Nahversorger,2.995683966461532
-6.134519796509234,-0.7524556943835566,-0.2090169903402507,0.21943156153985524,1.740763826562951,standort nahversorger,2.995683966461532
-6.013732783712303,-0.5888144006801505,-0.21355149404836554,0.18953163555224636,1.8458791942448123,Gemeind…,3.182695355537338
-6.013732783712303,-0.5888144006801505,-0.21355149404836554,0.18953163555224636,1.8458791942448123,prüf gemeind…,3.182695355537338
-6.051858445707312,-0.6400004093051307,-0.21231993424101614,0.19871349942547084,1.814770065225533,+4159,3.1239888412977663
-6.051858445707312,-0.6400004093051307,-0.21231993424101614,0.19871349942547084,1.814770065225533,gemeind… +4159,3.1239888412977663
-6.0716218755638955,-0.6667067318363485,-0.21161340177755494,0.2035642799478921,1.7979376202176776,+4159 chars,3.093440676814276
-5.220317116812786,-0.1621478900665494,-0.971566226379421,-0.3387539388067499,-0.19172106529194546,winterurlaub teuer,3.9154812268576027
-4.931257944188607,0.09711580841386609,-1.0518088433615955,-0.42231737957349047,-0.2507786308972241,Österreichs,4.281140924534005
-4.931257944188607,0.09711580841386609,-1.0518088433615955,-0.42231737957349047,-0.2507786308972241,teuer österreich,4.281140924534005
-3.3565315091049572,1.4121650279375546,-1.3388334041875656,-0.7466969751502204,-0.46743943312819225,österreich skigebiet,6.2443399591281
-4.878316779608701,0.14395294990788926,-1.0651794776292425,-0.43652675847263006,-0.2607220935699842,skigebiet müss,4.347948831964586
-5.170686326741018,-0.11721336108444952,-0.9862951685851258,-0.35387490944531214,-0.20247600534065754,müss energie,3.9783615265711845
-5.372699189999333,-0.30114645871661094,-0.9235033651552105,-0.2900808276627777,-0.1569205051181163,einsparen,3.722222070476348
-5.372699189999333,-0.30114645871661094,-0.9235033651552105,-0.2900808276627777,-0.1569205051181163,energie einspar,3.722222070476348
-5.536362335678238,-0.4520239912368366,-0.8664643060882716,-0.23362792648846412,-0.11624908990376116,einspar die,3.5144469919711616
-5.586086377868008,-0.4981420224525328,-0.8478693075444775,-0.21552725863915015,-0.10314678737253599,österreichische,3.45131214179336
-5.586086377868008,-0.4981420224525328,-0.8478693075444775,-0.21552725863915015,-0.10314678737253599,die österreichisch,3.45131214179336
-3.4706896875140916,1.1649733935797724,-0.6657693591738538,1.284747552228922,-0.9472376809700794,Regierung,6.10117378746167
-5.734019946102829,-0.6359089620681376,-0.7885520095982479,-0.15876933591959663,-0.06189441709618161,österreichisch regierung,3.2635898882431196
-5.800314656010038,-0.697815520434805,-0.7598163623282531,-0.13180561490201356,-0.04221812410569528,knüpft,3.1795816825982026
-5.800314656010038,-0.697815520434805,-0.7598163623282531,-0.13180561490201356,-0.04221812410569528,regierung knüpf,3.1795816825982026
-5.839106240299584,-0.7340506595945611,-0.742318025334679,-0.11555457450456212,-0.03033779440753922,Subventionen,3.1304807179108356
-5.839106240299584,-0.7340506595945611,-0.742318025334679,-0.11555457450456212,-0.03033779440753922,knüpf subvention,3.1304807179108356
-3.9914108850571854,0.6589176398909179,-1.1412819160275234,0.08078900935314694,-0.6145458943430875,Liftbetreiber,5.36643448546525
-5.915229284872844,-0.8051073928341098,-0.7063966169500795,-0.08258949613848962,-0.006194374711096147,subvention liftbetreiber,3.0342880439377486
-5.919084548968462,-0.8087023524945611,-0.7045186828041581,-0.08088067399240878,-0.004941351248236297,Auflagen,3.0294231331854022
-5.919084548968462,-0.8087023524945611,-0.7045186828041581,-0.08088067399240878,-0.004941351248236297,liftbetreiber auflage,3.0294231331854022
-5.859066508703752,-0.7526922262734995,-0.7331070125271709,-0.10705101864558783,-0.024115306432629314,sie soll,3.1052354327955562
-5.7881900731626805,-0.6864902720622864,-0.7651796914955727,-0.13681208733625194,-0.045874961076156906,Teil,3.194937744349584
-5.7881900731626805,-0.6864902720622864,-0.7651796914955727,-0.13681208733625194,-0.045874961076156906,soll teil,3.194937744349584
-5.726514911276587,-0.6289047114915952,-0.7917163644181586,-0.16175967203628672,-0.06407365087108434,teil energiesparen,3.2731063072992748
-4.483099741826731,-0.03422955726108575,-0.0048962887143384655,-0.7176193708881745,-0.3347697473829464,beitragen,4.641112906826654
-5.597505139426814,-0.5087483312792298,-0.84350868694507,-0.21130396178732033,-0.10008577134298031,energiesparen beitrag,3.4368149015873373
-4.19510249771017,0.44991348746393134,-1.0406462654627167,0.07653780242008605,-0.1022293218327292,Auswirkungen,5.1153543935678885
-5.283021905162843,-0.2191599531220039,-0.952326983812797,-0.31914800071146715,-0.17773529291885587,das auswirkung,3.835988279434573
-4.682612280097067,0.3153558187333687,-1.1115681551176038,-0.4864718815378028,-0.2954135187110956,Teurere,4.594430952448188
-3.3565315091049572,1.4121650279375546,-1.3388334041875656,-0.7466969751502204,-0.46743943312819225,teuer skipass,6.2443399591281
-4.819950663977547,0.19535667526530126,-1.0794989180919248,-0.4518364054093058,-0.2714000307732536,skipass langsam,4.421539162204519
-5.230262519466885,-0.1711726140390364,-0.9685626298034439,-0.33568227042413534,-0.1895329054660028,fahrende,3.902876566696542
-5.230262519466885,-0.1711726140390364,-0.9685626298034439,-0.33568227042413534,-0.1895329054660028,langsam fahrend,3.902876566696542
-5.429286514936795,-0.3531401275586329,-0.9044638494480284,-0.27108002362163713,-0.14326589263054718,Gondeln,3.6503974243383484
-5.429286514936795,-0.3531401275586329,-0.9044638494480284,-0.27108002362163713,-0.14326589263054718,fahrend gondel,3.6503974243383484
